,valid_start,AIR_TEMP,AIR_TEMP_MAX,AIR_TEMP_MIN,PRCP,total_demand,demand_prediction
25562,2018-03-31 02:00:00,19.56923076923077,21.03846153846154,19.074358974358972,0.002631578947368421,7895.88,8594.607445478247
25563,2018-03-31 03:00:00,20.424358974358974,21.757692307692306,19.849999999999998,0.0,7492.04,8559.159848124724
25564,2018-03-31 04:00:00,21.015384615384615,22.103846153846153,20.48974358974359,0.0,7413.65,9002.89471135382
25565,2018-03-31 05:00:00,21.40128205128205,22.084615384615383,20.638461538461538,0.0,7497.65,9450.11549289618
25566,2018-03-31 06:00:00,21.157692307692308,21.539743589743587,20.175641025641028,0.0,7834.47,10060.903065063994
25567,2018-03-31 07:00:00,20.391025641025642,20.535897435897436,18.370512820512822,0.0,8346.3,10015.735344395976
25568,2018-03-31 08:00:00,18.412820512820513,18.44871794871795,15.824358974358974,0.0,8470.32,9805.636006082412
25569,2018-03-31 09:00:00,15.955128205128204,16.08076923076923,14.334615384615384,0.0,8486.119999999999,9778.686151868667
25570,2018-03-31 10:00:00,14.494871794871793,14.7,13.265384615384615,0.0,8421.12,9727.691047268923
25571,2018-03-31 11:00:00,13.50897435897436,13.83974358974359,12.467948717948717,0.0,8191.04,9544.666799555536
25572,2018-03-31 12:00:00,12.797435897435898,13.133333333333335,11.893589743589745,0.0,7995.4,9696.243412632499
25573,2018-03-31 13:00:00,12.13974358974359,12.487179487179487,11.356410256410255,0.0,7890.49,9854.975394062236
25574,2018-03-31 14:00:00,11.717948717948717,12.10897435897436,11.049999999999999,0.0,7939.2,9954.395353950098
25575,2018-03-31 15:00:00,11.433333333333334,11.846153846153847,10.798717948717949,0.0,8108.15,9984.01726301527
25576,2018-03-31 16:00:00,11.182051282051283,11.626923076923077,10.614102564102565,0.0,8538.32,10056.062373829544
25577,2018-03-31 17:00:00,11.094871794871795,11.558974358974359,10.542307692307691,0.0,8887.77,10053.060621401764
25578,2018-03-31 18:00:00,11.038461538461538,11.473076923076922,10.470512820512822,0.0,8876.2,10093.741118849724
25579,2018-03-31 19:00:00,10.933333333333334,11.380769230769232,10.319230769230769,0.0,9196.16,9995.886460264217
25580,2018-03-31 20:00:00,10.751282051282052,11.48846153846154,10.36025641025641,0.0,9215.45,9946.917577737015
25581,2018-03-31 21:00:00,11.133333333333333,13.211538461538462,10.908974358974358,0.0,8850.29,9543.373795970812
25582,2018-03-31 22:00:00,13.132467532467533,16.254545454545454,13.016883116883117,0.002631578947368421,8580.05,9764.369387261097
25583,2018-03-31 23:00:00,16.045454545454547,19.40909090909091,15.923376623376623,0.0,8397.02,10139.234535037544
25584,2018-04-01 00:00:00,19.233333333333334,21.853846153846153,19.04102564102564,0.0,8731.29,9883.037107410844
25585,2018-04-01 01:00:00,21.467532467532468,23.458441558441557,20.98961038961039,0.0,8280.05,8684.857871194374
25586,2018-04-01 02:00:00,22.728571428571428,24.175324675324674,22.253246753246753,0.0,7812.27,8821.595469460826
25587,2018-04-01 03:00:00,23.51038961038961,24.775324675324676,22.9,0.0,7420.78,8733.39611800481
25588,2018-04-01 04:00:00,23.810389610389613,24.64805194805195,23.081818181818182,0.0,7298.07,9337.628140804361
25589,2018-04-01 05:00:00,23.73116883116883,24.266233766233768,22.88051948051948,0.0,7328.200000000001,10055.23540090118
25590,2018-04-01 06:00:00,23.2025974025974,23.509090909090908,22.18311688311688,0.0,7415.67,10617.66642222647
25591,2018-04-01 07:00:00,22.363636363636363,22.4987012987013,20.757142857142856,0.0,7717.799999999999,10547.817093030553
25592,2018-04-01 08:00:00,20.836363636363636,20.93246753246753,18.807792207792208,0.0,8065.219999999999,10203.756384381097
25593,2018-04-01 09:00:00,18.985714285714288,19.115584415584415,17.533766233766233,0.0,8039.4400000000005,10193.846862834882
25594,2018-04-01 10:00:00,17.712987012987014,17.90909090909091,16.472727272727273,0.0,8024.46,9986.215402736332
25595,2018-04-01 11:00:00,16.714285714285715,17.115584415584415,15.776623376623377,0.0,7887.91,9563.078613930385
25596,2018-04-01 12:00:00,16.13116883116883,16.431168831168833,15.157142857142857,0.0,7971.91,9782.941491379406
25597,2018-04-01 13:00:00,15.475324675324675,15.809090909090909,14.76103896103896,0.002631578947368421,8245.779999999999,10012.805163167503
25598,2018-04-01 14:00:00,15.08961038961039,15.444155844155844,14.387012987012987,0.0,8251.0,9950.956484931525
25599,2018-04-01 15:00:00,14.779220779220779,15.197402597402599,14.145454545454546,0.002631578947368421,8077.57,9878.116312424512
25600,2018-04-01 16:00:00,14.62857142857143,15.016883116883117,13.925974025974025,0.0,8458.09,9836.961500975307
25601,2018-04-01 17:00:00,14.336363636363638,14.661038961038962,13.702597402597402,0.007894736842105263,8884.23,10127.78601890472
25602,2018-04-01 18:00:00,14.101315789473684,14.435064935064934,13.372727272727273,0.007894736842105265,9154.33,9931.066419830831
25603,2018-04-01 19:00:00,13.718181818181817,14.05974025974026,12.944155844155844,0.015789473684210527,9443.439999999999,9829.89072353542
25604,2018-04-01 20:00:00,13.238961038961039,13.622077922077922,12.711688311688311,0.005263157894736842,9317.73,10162.173618262446
25605,2018-04-01 21:00:00,13.17012987012987,14.73896103896104,12.951948051948051,0.02631578947368421,8841.59,9408.270666354525
25606,2018-04-01 22:00:00,14.515584415584415,16.155844155844157,14.342857142857143,0.03684210526315789,8645.400000000001,9463.722661671374
25607,2018-04-01 23:00:00,15.836363636363638,17.511688311688314,15.622077922077922,0.013157894736842105,8346.43,9265.532628049958
25608,2018-04-02 00:00:00,17.027272727272727,18.584415584415584,16.657142857142855,0.002631578947368421,8672.54,8804.128022476272
25609,2018-04-02 01:00:00,17.975324675324675,19.527272727272727,17.479220779220782,0.0,8099.25,8504.526970191862
25610,2018-04-02 02:00:00,18.767532467532465,20.122077922077924,18.08051948051948,0.0,7590.52,8278.614762193527
25611,2018-04-02 03:00:00,19.28051948051948,20.551948051948052,18.516883116883115,0.002631578947368421,7131.4,8255.37031539603
25612,2018-04-02 04:00:00,19.525974025974026,20.61038961038961,18.732467532467535,0.002631578947368421,7009.57,8439.007490532218
25613,2018-04-02 05:00:00,19.603896103896105,20.34935064935065,18.772727272727273,0.02631578947368421,6904.45,9005.88815694748
25614,2018-04-02 06:00:00,19.287012987012986,19.693506493506494,18.22987012987013,0.002631578947368421,7015.07,9644.748216163112
25615,2018-04-02 07:00:00,18.42727272727273,18.59090909090909,16.935064935064936,0.005263157894736842,7514.38,9972.750386641213
25616,2018-04-02 08:00:00,17.023376623376624,17.084415584415584,15.567532467532468,0.010526315789473684,7841.15,10184.002091924494
25617,2018-04-02 09:00:00,15.668831168831169,15.823376623376625,14.642857142857142,0.0,8072.91,10162.633502667773
25618,2018-04-02 10:00:00,14.785714285714286,14.976623376623378,13.688311688311689,0.0,8036.4400000000005,9903.721067570154
25619,2018-04-02 11:00:00,13.915584415584416,14.16753246753247,13.027272727272727,0.0,7939.360000000001,9935.955538557846
25620,2018-04-02 12:00:00,13.345454545454544,13.674025974025975,12.446753246753246,0.0,7871.97,9707.49059628323
25621,2018-04-02 13:00:00,12.832894736842105,13.197402597402599,12.041558441558442,0.0,7869.56,9768.700697450902
25622,2018-04-02 14:00:00,12.468421052631578,12.85064935064935,11.862337662337662,0.002631578947368421,7805.81,10035.187385035286
25623,2018-04-02 15:00:00,12.210526315789474,12.507792207792209,11.492207792207791,0.005263157894736842,7955.21,10073.873449800212
25624,2018-04-02 16:00:00,11.85,12.345454545454546,11.262337662337663,0.002631578947368421,8264.29,9846.44033443763
25625,2018-04-02 17:00:00,11.776315789473685,12.096103896103896,11.14935064935065,0.002631578947368421,8825.16,10192.919183142982
25626,2018-04-02 18:00:00,11.514473684210527,11.868831168831168,10.884415584415585,0.0,9434.33,10121.81257992471
25627,2018-04-02 19:00:00,11.257894736842106,11.663636363636364,10.675324675324676,0.0,9841.85,10108.313674462963
25628,2018-04-02 20:00:00,11.18157894736842,11.662337662337663,10.73116883116883,0.005263157894736842,9716.54,10211.511273340146
25629,2018-04-02 21:00:00,11.375,13.35974025974026,11.24935064935065,0.005263157894736842,9297.45,9892.059523519405
25630,2018-04-02 22:00:00,13.25,15.463636363636365,13.148051948051947,0.0,8928.21,9822.765249021355
25631,2018-04-02 23:00:00,15.272727272727273,17.01038961038961,15.055844155844156,0.0,8670.95,9255.459908124063
25632,2018-04-03 00:00:00,16.625974025974028,18.149350649350648,16.263636363636362,0.002631578947368421,9127.65,8837.413556985884
25633,2018-04-03 01:00:00,17.674358974358974,19.243589743589745,17.27179487179487,0.002631578947368421,8577.099999999999,8720.352809435073
25634,2018-04-03 02:00:00,18.71282051282051,20.108974358974358,18.201282051282053,0.002631578947368421,8116.37,8571.874687206031
25635,2018-04-03 03:00:00,19.492307692307694,20.806410256410256,18.93076923076923,0.0,7653.88,8559.58414522652
25636,2018-04-03 04:00:00,20.087179487179487,21.105128205128207,19.584615384615383,0.0,7476.96,9105.479479049336
25637,2018-04-03 05:00:00,20.442307692307693,21.133333333333333,19.755128205128205,0.0,7554.26,9464.910486613404
25638,2018-04-03 06:00:00,20.256410256410255,20.605128205128207,19.18846153846154,0.0,7950.52,9947.058270870712
25639,2018-04-03 07:00:00,19.33974358974359,19.45897435897436,17.379487179487178,0.0,8790.900000000001,9980.006404805
25640,2018-04-03 08:00:00,17.433333333333334,17.464102564102564,15.033333333333331,0.0,9441.59,9800.559472898956
25641,2018-04-03 09:00:00,15.15128205128205,15.32179487179487,13.773076923076923,0.0,9908.11,9744.094595101666
25642,2018-04-03 10:00:00,13.946153846153846,14.31923076923077,12.82948717948718,0.0,10051.130000000001,9369.166311182085
25643,2018-04-03 11:00:00,13.220512820512822,13.665384615384616,12.284615384615385,0.0,9999.29,9383.176734302197
25644,2018-04-03 12:00:00,12.720512820512822,13.137179487179488,11.937179487179488,0.0,9858.06,9656.680663332347
25645,2018-04-03 13:00:00,12.332051282051282,12.728205128205127,11.630769230769232,0.0,9880.92,9847.632985056847
25646,2018-04-03 14:00:00,12.002564102564103,12.347435897435897,11.26923076923077,0.0,9957.89,9942.826409448408
25647,2018-04-03 15:00:00,11.653846153846153,12.1,11.094871794871795,0.0,9892.869999999999,10025.269431098368
25648,2018-04-03 16:00:00,11.542307692307691,12.005128205128205,11.042307692307691,0.0,10097.509999999998,10113.929632601332
25649,2018-04-03 17:00:00,11.53076923076923,11.856410256410255,11.023076923076923,0.0,10504.04,10421.975520111158
25650,2018-04-03 18:00:00,11.38051948051948,11.675641025641026,10.83974358974359,0.002631578947368421,10873.4,10443.178714477179
25651,2018-04-03 19:00:00,11.157692307692306,11.48076923076923,10.584615384615384,0.002631578947368421,11065.880000000001,10329.10008360585
25652,2018-04-03 20:00:00,10.87948717948718,11.297435897435898,10.288461538461538,0.0,10757.8,10106.045673713557
25653,2018-04-03 21:00:00,10.866666666666667,12.837179487179487,10.762820512820513,0.0,10164.3,10051.742762932558
25654,2018-04-03 22:00:00,12.767948717948718,15.278205128205128,12.684615384615384,0.0,9607.68,9966.024246338759
25655,2018-04-03 23:00:00,15.092307692307694,17.343589743589742,14.91923076923077,0.0,9242.849999999999,9493.778670560572
25656,2018-04-04 00:00:00,17.087179487179487,19.294871794871796,16.794871794871796,0.005263157894736842,9499.27,9091.27010284235
25657,2018-04-04 01:00:00,18.882051282051282,20.983333333333334,18.5525641025641,0.0,8866.55,8999.738709668633
25658,2018-04-04 02:00:00,20.53076923076923,22.182051282051283,20.039743589743587,0.0,8245.68,8572.921005812477
25659,2018-04-04 03:00:00,21.58846153846154,22.97820512820513,21.097435897435897,0.0,7796.139999999999,8759.985261891972
25660,2018-04-04 04:00:00,22.362820512820512,23.315384615384612,21.67051282051282,0.0,7583.35,9009.510520619344
25661,2018-04-04 05:00:00,22.512820512820515,23.16025641025641,21.696153846153845,0.0,7654.299999999999,9586.893934261989
25662,2018-04-04 06:00:00,22.09102564102564,22.475641025641025,20.932051282051283,0.0,8168.76,9956.895894051533
25663,2018-04-04 07:00:00,21.093589743589742,21.191025641025643,18.619230769230768,0.0,9296.11,10060.976541095417
25664,2018-04-04 08:00:00,18.664102564102564,18.71153846153846,16.171794871794873,0.0,10128.939999999999,9859.946563792419
25665,2018-04-04 09:00:00,16.343589743589742,16.47948717948718,14.665384615384616,0.0,10319.130000000001,9751.42407100648
25666,2018-04-04 10:00:00,14.91025641025641,15.17051282051282,13.557692307692308,0.0,10036.2,9504.770778534938
25667,2018-04-04 11:00:00,13.903846153846153,14.32179487179487,12.826923076923077,0.0,9791.66,9295.40995821264
25668,2018-04-04 12:00:00,13.298717948717949,13.673076923076923,12.207692307692309,0.0,9751.42,9399.33330204152
25669,2018-04-04 13:00:00,12.574358974358974,13.01025641025641,11.766666666666666,0.0,9817.8,9586.159882487733
25670,2018-04-04 14:00:00,12.244155844155843,12.619230769230768,11.305128205128204,0.0,10005.2,9589.43808078999
25671,2018-04-04 15:00:00,11.81038961038961,12.324358974358974,11.055128205128204,0.0,10143.85,9545.908545229122
25672,2018-04-04 16:00:00,11.68421052631579,12.166666666666666,10.805128205128204,0.0,10478.9,9468.235013383444
25673,2018-04-04 17:00:00,11.394736842105264,11.835897435897436,10.644871794871793,0.0,10848.619999999999,9745.88185343752
25674,2018-04-04 18:00:00,11.297368421052632,11.801282051282051,10.697435897435897,0.0,11194.32,9862.006738151427
25675,2018-04-04 19:00:00,11.346052631578948,11.819230769230769,10.90128205128205,0.002631578947368421,11330.970000000001,10224.627492280079
25676,2018-04-04 20:00:00,11.48157894736842,12.062820512820512,11.076923076923077,0.0,10976.15,10084.576117864348
25677,2018-04-04 21:00:00,11.80657894736842,13.333333333333334,11.615384615384615,0.0,10348.16,9664.446263598282
25678,2018-04-04 22:00:00,13.272368421052633,15.103846153846153,13.062820512820512,0.0,9922.11,9379.140706859533
25679,2018-04-04 23:00:00,14.99090909090909,16.97820512820513,14.743589743589743,0.0,9579.34,9164.82073938847
25680,2018-04-05 00:00:00,16.823376623376625,18.762820512820515,16.511538461538464,0.0,9815.2,8939.677504559051
25681,2018-04-05 01:00:00,18.387179487179488,20.201282051282053,18.044871794871796,0.0,9094.99,8869.356837392788
25682,2018-04-05 02:00:00,19.683333333333334,21.164102564102564,19.21282051282051,0.0,8274.68,8649.815259461295
25683,2018-04-05 03:00:00,20.535897435897436,21.757692307692306,19.9474358974359,0.0,7837.09,8651.650034942668
25684,2018-04-05 04:00:00,20.953846153846154,21.864102564102566,20.26025641025641,0.0,7676.1,8979.388969437223
25685,2018-04-05 05:00:00,21.007692307692306,21.68076923076923,20.20769230769231,0.0,7752.15,9375.015616801571
25686,2018-04-05 06:00:00,20.665384615384617,20.98076923076923,19.515384615384615,0.0,8262.220000000001,10027.669767283838
25687,2018-04-05 07:00:00,19.633333333333333,19.701282051282053,17.51025641025641,0.0,9451.54,10082.981943036433
25688,2018-04-05 08:00:00,17.575641025641026,17.644871794871793,15.661538461538461,0.0,10283.49,9935.999050666582
25689,2018-04-05 09:00:00,15.762820512820513,15.90897435897436,14.524358974358975,0.0,10688.189999999999,9969.32919421513
25690,2018-04-05 10:00:00,14.721794871794872,14.965384615384615,13.637179487179488,0.0,10662.79,9754.483399985362
25691,2018-04-05 11:00:00,13.929487179487179,14.325641025641026,13.069230769230769,0.0,10569.71,9574.658778053712
25692,2018-04-05 12:00:00,13.446153846153846,13.73076923076923,12.653846153846153,0.002631578947368421,10380.95,9969.713400300607
25693,2018-04-05 13:00:00,13.016666666666666,13.415384615384616,12.442307692307692,0.005263157894736842,10274.1,10032.394444525513
25694,2018-04-05 14:00:00,12.875641025641025,13.210256410256411,12.306410256410256,0.0,10256.18,10217.162691943351
25695,2018-04-05 15:00:00,12.66025641025641,12.937179487179488,12.105128205128207,0.0,10254.84,10408.669988617305
25696,2018-04-05 16:00:00,12.437179487179488,12.697435897435897,11.937179487179488,0.002631578947368421,10346.01,10571.096117449237
25697,2018-04-05 17:00:00,12.202564102564102,12.42051282051282,11.594871794871795,0.005263157894736842,10605.029999999999,10484.991779006386
25698,2018-04-05 18:00:00,11.862337662337662,12.161538461538461,11.411538461538461,0.0,10935.17,10590.917808923874
25699,2018-04-05 19:00:00,11.716883116883118,12.044871794871796,11.244871794871795,0.02631578947368421,11188.47,10461.79390021737
25700,2018-04-05 20:00:00,11.560526315789474,11.971428571428572,11.016883116883117,0.013157894736842105,10923.43,10134.338559002754
25701,2018-04-05 21:00:00,11.567105263157895,13.314285714285715,11.381818181818181,0.021052631578947368,10402.8,9670.721648575134
25702,2018-04-05 22:00:00,13.217105263157896,15.197402597402599,13.106493506493507,0.015789473684210527,9885.55,9771.600292203357
